image_path,label,fft_0,fft_1,fft_2,fft_3,fft_4,fft_5,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,lbp_10,lbp_11,lbp_12,lbp_13,lbp_14,lbp_15,lbp_16,lbp_17,lbp_18,lbp_19,edge_0,edge_1,edge_2
preprocessed_images/HP/300/HP_300_0003.tif,300,140.4513517699778,17.7584484730131,267.94309440529094,150.80831101650568,129.83066380660892,5253875553.057562,0.08367538452116517,0.10428237914999282,0.023437499999910592,0.0454559326170141,0.036052703857284346,0.06761169433567958,0.05312728881815671,0.12158966064406741,0.20742797851483372,0.25733947753808084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.262228902747502,75.21186378795981,726.2947060250405
preprocessed_images/HP/300/HP_300_0064.tif,300,143.70303153048283,17.284020103567556,270.836863060183,153.81141998525231,133.49205982899832,5491732937.963329,0.08557891845670479,0.10415649414022767,0.026363372802633806,0.04631423950177645,0.038356781005713055,0.06645202636693401,0.05481338500955653,0.12282943725539082,0.20166397094649632,0.2534713745107518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.792057086464855,84.24440998194571,697.3463988578417
preprocessed_images/HP/300/HP_300_0070.tif,300,136.53619570029312,14.977746695267937,263.98493275475664,145.63933091785086,128.40332161642,4945730766.733666,0.09012985229457805,0.10522079467733299,0.02826309204090781,0.04559707641584169,0.03675842285142228,0.06277465820288554,0.057380676269312356,0.12250518798781393,0.1948928833000378,0.25647735595605287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4126420666891,61.9655764297208,663.0188534272611
preprocessed_images/HP/300/HP_300_0058.tif,300,140.54709659626351,16.24335303606938,266.70192247726976,150.92032809507526,131.0616101338865,5247423710.362022,0.08716964721646435,0.104789733886319,0.0259590148924791,0.044731140136548116,0.03480148315416412,0.061382293700937715,0.0545463562009638,0.12344741821241971,0.20553970336835656,0.2576332092275328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.944862657263442,76.69795925310322,591.1564936630571
preprocessed_images/HP/300/HP_300_0059.tif,300,136.92882464170705,15.935143964582812,264.503308459339,146.54019738669203,127.80798740305721,4981635633.887663,0.08605194091764048,0.1018295288082053,0.024719238281155704,0.04541778564435799,0.0339927673338547,0.06505203247045496,0.05592346191384917,0.12559509277295838,0.2061882019035103,0.25522994995019826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.65778539253893,63.38580369787507,705.5437619311789
preprocessed_images/HP/300/HP_300_0071.tif,300,146.9934049604556,16.41541167917237,277.2716473788346,157.52928022819404,137.29888259116697,5734800252.591196,0.0882072448727104,0.10648727416951566,0.027885437011612373,0.04758071899395912,0.03893661499008584,0.06845474243137949,0.05292892456034497,0.1216545104975828,0.19393920898363518,0.25392532348535946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3640018191949,95.94431309874199,752.8558959057171
preprocessed_images/HP/300/HP_300_0065.tif,300,137.05402961375964,17.02148042446713,266.39219341668587,146.73554330523677,127.30664156635103,5000013500.70038,0.0975570678707216,0.10153198242148768,0.03476715087877362,0.04886627197246984,0.04689407348614924,0.06539916992162552,0.05831146240212131,0.11668014526322677,0.18497085571218502,0.24502182006742468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.93997239399918,62.6523432400846,687.0007278016524
preprocessed_images/HP/300/HP_300_0098.tif,300,143.5859088449204,16.262839128460683,269.2058053957273,153.96011779253857,134.14653374116395,5473931927.313447,0.08743286132779146,0.10315704345663773,0.025680541992089537,0.04619598388654252,0.03553009033189571,0.0659751892087327,0.054351806640417666,0.12367248535109072,0.2040252685539092,0.25397872924707804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.853836181361867,78.53152211179517,665.0007518792742
preprocessed_images/HP/300/HP_300_0073.tif,300,136.45458385536205,15.409521141047158,263.717314738236,145.7876870057533,127.89969400789988,4943329832.976095,0.08953475952114283,0.1058464050288931,0.02632141113271209,0.04318237304671027,0.03465652465807092,0.06123733520484452,0.05432510375955839,0.12369155883741878,0.20213317871016642,0.259071350096668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.87777304499076,62.38895869313942,723.1500535850081
preprocessed_images/HP/300/HP_300_0067.tif,300,137.73254489958984,15.923111657667167,268.5555363184784,147.5153762339911,128.62763400759164,5039403672.372526,0.08866882324184926,0.1060295104976424,0.02656173706044555,0.043708801269364515,0.035720825195176234,0.06628417968724715,0.05628585815408216,0.1211814880366471,0.1967506408683901,0.25880813598534086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.090176635440876,73.81289104214794,704.0113635446519
preprocessed_images/HP/300/HP_300_0066.tif,300,141.4538750655505,17.27206533022085,272.5949176085464,151.1185382452809,131.46302505680433,5323495312.413631,0.08778762817349324,0.10420608520468061,0.026264190673727934,0.045665740966622674,0.03773498535141855,0.06557083129857799,0.0564842224118939,0.1226005554194542,0.1992492675773649,0.25443649291895126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.30088403468964,93.1911771719627,751.4000266169811
preprocessed_images/HP/300/HP_300_0072.tif,300,149.23158530871368,16.604984897181897,281.24128677983384,159.94073192836447,139.2855400292897,5910243987.210247,0.08481216430631709,0.1045684814449136,0.029323577880747513,0.05410003662088737,0.044052124023269454,0.07493209838838603,0.05755233764626483,0.1188087463374374,0.18711471557545808,0.2447357177725039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.52562111769304,119.36187175114497,750.2666192761077
preprocessed_images/HP/300/HP_300_0099.tif,300,147.39583399488296,15.180041856890082,285.4896588225681,156.7958508356411,138.96146919854837,5755624633.093073,0.08887481689419222,0.10459518432577287,0.0259590148924791,0.053997039794715894,0.04739761352520982,0.08843231201138141,0.04933547973613992,0.11917877197220161,0.173572540282541,0.24865722656155145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.7171786497665,102.5461019304758,638.0125390617335
preprocessed_images/HP/300/HP_300_0089.tif,300,145.104213183025,15.478220700096648,278.19169038840033,154.4965691231534,136.5559626875389,5582306148.222418,0.08800125122036742,0.10679244995076449,0.027988433837783856,0.050899505615040204,0.041206359863124056,0.07352828979464139,0.05366897582987339,0.12079620361282045,0.18764114379811234,0.2494773864736577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.38581717107606,86.03808048124664,611.8300417599646
preprocessed_images/HP/300/HP_300_0076.tif,300,145.75120086206155,15.965101418388171,278.8813645421458,155.26266207215843,136.80821586760905,5635649572.970803,0.08345031738249416,0.10553741455037866,0.026523590087789446,0.04922866821270283,0.04531478881818651,0.0782051086422798,0.05010986328105885,0.12070083618118019,0.18944168090748045,0.2514877319326344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.20231257705545,93.79756849216041,676.2307298548329
preprocessed_images/HP/300/HP_300_0062.tif,300,146.86756239215265,17.10821913768218,276.5738064409069,157.4571303228962,136.73874762338409,5731194514.984351,0.08765411376919688,0.1034736633296834,0.02809143066395534,0.049083709716609636,0.044670104980298345,0.0717086791989452,0.051570892333787643,0.12065887451125847,0.19271850585863984,0.25037002563381056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.92759853149834,99.52841968141296,664.4110173680144
preprocessed_images/HP/300/HP_300_0063.tif,300,146.27837422937714,16.2755038795263,275.548010155929,156.43095255052623,136.89259635020133,5678630120.645507,0.08840942382778774,0.10577011108358089,0.02794265747059653,0.04839324951153414,0.03911972045883515,0.06932830810520428,0.05432510375955839,0.1221351623530497,0.19253540038989053,0.2520408630361479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.53682752082791,87.41361313274558,589.0415944566224
preprocessed_images/HP/300/HP_300_0077.tif,300,141.14577510686345,16.439966073103356,273.0897865976204,150.86431077254895,131.73493154550428,5293317112.463903,0.0863838195797486,0.1048965454097561,0.026515960693258223,0.04604721069318372,0.0410385131834372,0.07197952270480354,0.052009582519332846,0.12089538574172631,0.19623947143479828,0.2539939880361405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.116028987371415,81.93775105431926,715.0062936785941
preprocessed_images/HP/300/HP_300_0088.tif,300,139.16473235610636,16.394484191068912,269.71589291786756,149.08027510255297,129.6753769777612,5147355209.698621,0.08621597290006174,0.10351943969687073,0.02572631835927686,0.046710968017399934,0.03783416748032442,0.0673294067380244,0.05643081665017536,0.12339019775343556,0.19937133788986444,0.2534713745107518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.29678377708443,75.6080025020501,710.2957130660441
preprocessed_images/HP/300/HP_300_0049.tif,300,138.51120007151835,16.743069969859622,262.89337505131226,148.7876312102713,128.75234586602238,5102811987.907126,0.08946609497036184,0.10222244262656317,0.029178619384654318,0.046150207519355196,0.039646148681489385,0.06344604492163297,0.05643081665017536,0.12078857421828923,0.19977569580001917,0.25289535522364465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.915791768920474,62.74463809372991,688.367634335026
preprocessed_images/HP/300/HP_300_0061.tif,300,143.68762227646937,16.75557970819623,276.86963385523217,154.07905859252986,133.7875807243285,5485856619.711183,0.0886154174801307,0.10411453247030596,0.0312538146971464,0.05212783813456677,0.043567657470536925,0.06962203979465628,0.05720901489235989,0.11966323852493414,0.18593978881765005,0.24788665771389812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.225944271611816,99.56198001040683,641.0007800307267
preprocessed_images/HP/300/HP_300_0075.tif,300,139.76994357622505,16.773590008636642,262.1669117127225,149.92355294216483,129.94821535845622,5194905144.283358,0.08811950683560135,0.10371398925741686,0.02555084228505878,0.044139862060378496,0.03506088256822563,0.05875396728493212,0.05583190917947452,0.12403869628858932,0.2063255310050723,0.2584648132314359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.051593181103016,71.02888489020731,746.0294900337385
preprocessed_images/HP/300/HP_300_0074.tif,300,135.91311078414853,17.18344232868593,264.01824092961783,145.82975420085236,125.91116183211005,4919825366.591083,0.0839767456051484,0.10435485839803942,0.02523422241201311,0.045478820800607764,0.040481567382658075,0.06824874877903653,0.05411911010721542,0.12225341796828364,0.2004470825187666,0.25540542602441635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.50900043853147,62.921674583969484,639.094672173067
preprocessed_images/HP/300/HP_300_0060.tif,300,143.10436012080459,16.803343496672017,274.76660665618164,153.73704502937377,133.07309200702417,5442426696.696351,0.08628845214810833,0.10498046874959953,0.02655792236317994,0.048671722411923704,0.03805923461899544,0.06723403930638415,0.05450057983377647,0.12235260009718951,0.1979637145988542,0.253391265868174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.198489413237354,96.81403222949551,663.8267846358717
preprocessed_images/HP/300/HP_300_0048.tif,300,139.86897720794394,16.439960253839864,272.12557081946295,149.31726857965026,130.54682882603078,5199260045.369455,0.08644866943326397,0.10351181030233951,0.02613449096669718,0.04737472534161615,0.041076660156093306,0.07259750366183243,0.05353164672831141,0.12279129028273471,0.19632720947190732,0.2502059936513893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.16038421366165,89.07136855892988,651.0069124056979
preprocessed_images/HP/300/HP_300_0100.tif,300,139.12848095003713,17.201621840622156,267.9473788271041,149.5118810538829,128.89603776334562,5151819040.138885,0.08303833007780823,0.10338973998983997,0.02410507202139242,0.04525375366193674,0.03950881957992741,0.06908416748020521,0.05405807495096566,0.12268829345656322,0.20397949218672187,0.25489425659082454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.53359489679101,77.73503301399471,695.0179853787957
preprocessed_images/HP/300/HP_300_0086.tif,300,144.68274438971227,17.159689816334804,273.625475475049,155.80660676900797,134.20261062224515,5564675254.840626,0.08439254760709994,0.10443496704061724,0.024391174316313203,0.047279357909975894,0.03745651245102899,0.06635665893529374,0.0545501708982294,0.12433624267530693,0.2047576904289064,0.2520446777334135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.459400797512245,98.04910343116661,712.147456640828
preprocessed_images/HP/300/HP_300_0092.tif,300,143.356906610954,16.641169456633122,274.30995878006746,153.9504020670325,133.48266687662644,5459969623.705827,0.08413314819303842,0.10363388061483904,0.024467468261625415,0.04769515991192743,0.03661727905259469,0.0678367614743506,0.05618667602517629,0.12208175659133116,0.205417633055857,0.2519302368154452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.231092868542866,94.62738533710696,714.8090654153737
preprocessed_images/HP/300/HP_300_0045.tif,300,138.6745403078908,16.22663774445785,262.63042630378186,148.66768622801862,129.27530917577747,5110217284.54271,0.08599472045865633,0.10272979736288937,0.023952484130768004,0.04347991943342788,0.03339004516588825,0.06157302856421824,0.05754852294899922,0.12409591674757349,0.20961380004802851,0.257621765135736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.144252818900075,70.30922861844844,703.518301112345
preprocessed_images/HP/300/HP_300_0051.tif,300,137.9738506043089,16.925157108394455,260.02483048188935,148.5606277736086,127.79787376291347,5065472578.348378,0.088504791259428,0.10430145263632087,0.02631378173818087,0.044246673583815586,0.03607940673814362,0.058376312255636685,0.05521392822244563,0.12453079223585307,0.20584106445233977,0.25659179687402117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.89243878860687,66.04371020000235,718.4330170586538
preprocessed_images/HP/300/HP_300_0079.tif,300,137.9077427993177,16.25959536465705,270.78196155541445,148.11589367794437,128.5151642372426,5054901771.416407,0.08834075927700676,0.10516357421834883,0.02553558349599634,0.04294586181624242,0.03630065917954902,0.07044601440402815,0.05450057983377647,0.12106323242141317,0.19601821899339286,0.2596855163564312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1563887172385,80.34873674783314,710.0943599269044
preprocessed_images/HP/300/HP_300_0078.tif,300,139.83131327712914,16.404077944150746,270.16962389069994,149.3013627960244,130.51888141834343,5196189518.005375,0.08784103393521178,0.10272598266562376,0.025962829589744708,0.04636001586896377,0.037708282470559275,0.06866836547825367,0.0543670654294801,0.12252807617140758,0.19853210449143016,0.25530624389551043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.969905402897606,78.77667264518335,716.7537931535486
preprocessed_images/HP/300/HP_300_0050.tif,300,143.53788970001042,17.29737362864195,269.53603644484747,154.5833127387285,133.06576935094193,5479419062.250687,0.08491134643522297,0.10223770141562562,0.02563858032216782,0.04810714721661336,0.04025650024398706,0.06589889526342049,0.05416870117166836,0.12296676635695279,0.20119094848556063,0.25462341308496617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.02203187527653,84.34087325524513,719.8624868681518
preprocessed_images/HP/300/HP_300_0044.tif,300,133.16081804922823,15.898982537359432,264.042336249467,142.392235056201,124.29998990090095,4714550030.306617,0.083686828612962,0.10380554199179151,0.02518844604482579,0.04661560058575968,0.04215240478499545,0.08019638061492845,0.04861450195293955,0.12104034423781951,0.19615173339768924,0.2525482177724741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.712082031386327,54.180753098987715,721.3431915530915
preprocessed_images/HP/300/HP_300_0093.tif,300,141.34907983933488,16.520097750014834,270.89331873404325,151.70870532093286,131.58196620526408,5309065068.831496,0.0845947265621773,0.10491180419881854,0.024566650390531283,0.04484176635725082,0.03554534912095816,0.06433486938452021,0.05576324462869353,0.1249809265131951,0.20623397827069764,0.2542266845693427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.09152275662206,83.80417340072691,666.7428289828096
preprocessed_images/HP/300/HP_300_0087.tif,300,143.73710369437285,16.369897045191895,271.5470977305912,154.37173469389052,134.03023425551092,5486235748.3269825,0.08593749999967218,0.10580444335897138,0.026763916015522905,0.046501159667791364,0.03677749633775033,0.06533050537084453,0.05442428588846426,0.12407684326124543,0.19791412353440127,0.2564697265615216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.813697348707066,82.31108573781673,678.0029498460902
preprocessed_images/HP/300/HP_300_0091.tif,300,141.97788871179586,16.58283634361499,272.461270219553,152.14900255038813,132.32933379597722,5356312682.629224,0.08249664306609154,0.10411453247030596,0.02375030517569065,0.047916412353332834,0.04347991943342788,0.08130645751922108,0.04908752441387525,0.12152862548781765,0.19593048095628382,0.25038909912013857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.612540856653524,79.45953050149443,699.7328061481754
preprocessed_images/HP/300/HP_300_0085.tif,300,141.9660303901333,17.40107548469773,268.4632804769833,152.0624891087669,131.8412095030869,5362719447.516816,0.08624649047818662,0.10154342651328452,0.024753570556546197,0.04604721069318372,0.03721618652329553,0.06694793701146336,0.054374694824011326,0.12344741821241971,0.20426177978437704,0.25516128539941724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.181568588434512,79.91253418655936,692.0722505634798
preprocessed_images/HP/300/HP_300_0052.tif,300,138.5669467663055,16.328253466239318,273.8391556867189,148.1403071589009,129.25240812145236,5103264883.643226,0.08256912231413814,0.10109329223594248,0.02684402465810072,0.05307388305643816,0.05156707763652203,0.08118438720672155,0.05207443237284823,0.11956787109329388,0.18718719482350468,0.24483871459867537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.247244581122814,76.0268643221274,653.6818798161687
preprocessed_images/HP/300/HP_300_0046.tif,300,137.66987213476898,16.100426956965297,265.06762226879084,147.58353519557235,128.36281788880578,5036367529.063274,0.08860397338833388,0.10294342040976355,0.025344848632715817,0.04500198364240646,0.03439712524400941,0.06722259521458732,0.05672073364236175,0.12232208251906462,0.20094299316329595,0.2565002441396465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.971697168037394,68.9565703152671,712.7776651944139
preprocessed_images/HP/300/HP_300_0047.tif,300,139.15278285075263,17.469250932571416,268.40305398180027,149.86683116885374,128.68790747805622,5156024274.9777775,0.08404159545866378,0.10234451293906272,0.02656173706044555,0.04796218872052016,0.043998718261550905,0.07231140136691165,0.053295135497843565,0.12137985229445884,0.1979331970207293,0.2501716613759988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.269168545421575,80.98531400529792,718.6459489901825
preprocessed_images/HP/300/HP_300_0053.tif,300,144.79950670158635,16.63340451136141,277.6008003312156,154.42209182273837,135.2222318850437,5568873702.794544,0.08181381225554728,0.10394287109335348,0.025066375732326254,0.050796508788868724,0.049453735351373845,0.08353424072233759,0.04949951171856117,0.12120819091750637,0.18796920776295484,0.2467155456533557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.063911649913486,88.45507798121496,737.360156233031
preprocessed_images/HP/300/HP_300_0084.tif,300,136.85899382789816,16.30636662687489,261.7989936767172,146.79841067662053,127.46883228569578,4979761292.025455,0.08663177490201328,0.10400009155233764,0.02648162841786773,0.04449462890608027,0.036987304687358905,0.0657920837399834,0.05336380004862456,0.12184524536086332,0.20366668701094182,0.25673675537011437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.94807142125298,61.221676727888855,703.1600102394902
preprocessed_images/HP/300/HP_300_0090.tif,300,144.99251741763766,16.463536634534282,279.2653482442425,155.20048156831777,135.38258371934066,5582062392.605571,0.08858489990200583,0.10480117797811583,0.027622222900285254,0.04839324951153414,0.04317855834944466,0.07810211181610831,0.054050445556434436,0.11814498901322118,0.1863136291496799,0.2508087158193557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.798758166328874,103.83299240599581,724.6102400601305
preprocessed_images/HP/300/HP_300_0094.tif,300,143.24792952292717,16.186218174571497,270.3744631508761,153.27432369905316,133.96289572098942,5447866901.174768,0.08737564086880731,0.10602188110311118,0.026718139648335578,0.04630279540997962,0.03622817993150242,0.06299591064429094,0.05435562133768327,0.12298202514601524,0.20122528076095114,0.2557945251455086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.316657796278765,82.54388078925093,705.7846697116621
preprocessed_images/HP/300/HP_300_0080.tif,300,141.57520109869907,16.634603052041307,272.40905273855617,151.4212858299695,131.95341364027237,5326830982.879265,0.08508682250944104,0.10535430908162935,0.02486801147451451,0.04677963256818092,0.04188919067366833,0.07301712036104958,0.051151275634570496,0.1222763061518773,0.1963195800773761,0.25325775146387763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.066955103104576,82.9802165827676,698.6214998123089
preprocessed_images/HP/300/HP_300_0057.tif,300,133.7297264727808,15.783780433925228,257.1154920448746,143.4359397418907,124.84852421531494,4753396194.94032,0.0904388427730925,0.10550689697225377,0.026691436767476304,0.04054260253890784,0.032718658447140815,0.05975723266578767,0.055477142333772746,0.12265014648390712,0.20326232910078712,0.2629547119130594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.155556831305404,52.32900861608139,665.0067668828641
preprocessed_images/HP/300/HP_300_0043.tif,300,137.68599592013686,16.216462054954764,271.6784036492816,147.10356277482384,128.5012280701954,5038514402.51856,0.08230972290007664,0.1043510437007738,0.02597045898427593,0.049858093261528555,0.04855728149395539,0.09264373779261534,0.043811798095535995,0.11960601806594999,0.184020996093048,0.24887084960842562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.06964988104853,65.40925830289291,713.5222491275237
preprocessed_images/HP/300/HP_300_0042.tif,300,143.4956375257357,15.87930186456105,275.654416036159,153.30619741386556,134.44747874963736,5463906770.386467,0.08963012695278308,0.10601425170857996,0.027114868163959065,0.046527862548650635,0.038333892822119395,0.0710525512692602,0.05585861206033379,0.12208557128859678,0.19103622436450562,0.25234603881739676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.829345792839035,86.07703789896902,694.002881838397
preprocessed_images/HP/300/HP_300_0056.tif,300,138.1296597250753,17.05659923137743,280.1217257695577,147.21775752781718,128.63239436186865,5077920769.141616,0.08706665039029286,0.10512924194295833,0.028335571288954406,0.04971313476543536,0.0443611145017839,0.07365798950167214,0.05274581909159566,0.12047958373977478,0.18947601318287094,0.24903488159084688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.544128358041554,103.87888456390577,708.0451962975245
preprocessed_images/HP/300/HP_300_0081.tif,300,140.5070472766737,16.88390596411154,280.0316846683091,150.18768456438633,130.84666659284863,5250035643.846327,0.08156967163054821,0.10321426391562188,0.024307250976469776,0.05168151855449035,0.050022125243949805,0.08226776123015492,0.051036834716602184,0.120849609374539,0.18879318237232667,0.24625778198148246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.18288107202826,109.42290190212123,718.1782508542012
preprocessed_images/HP/300/HP_300_0095.tif,300,143.79156991577523,17.26079337311232,268.25257221243396,154.371120908933,133.4517779782589,5498195297.360294,0.08458328247038047,0.1039505004878847,0.02573013305654247,0.04649353027326014,0.03627777099595536,0.06391525268530306,0.05541229248025737,0.12474822997999287,0.20540237426679456,0.25348663329981425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.765861592637382,82.63130839962201,724.1892017974309
preprocessed_images/HP/300/HP_300_0083.tif,300,143.1927379862419,15.571495027268996,275.93052991104855,153.018437138705,134.3738761554045,5438605012.338155,0.0871849060055268,0.10665893554646813,0.02784347534169066,0.04768753051739621,0.037948608398292734,0.06842803955052022,0.05524826049783612,0.12459564208936845,0.1925277709953593,0.25187683105372666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.11169019720297,88.4567098102306,719.0841397221885
preprocessed_images/HP/300/HP_300_0097.tif,300,143.49978325107864,17.816296715787036,269.46572821552826,154.95197530996342,132.44045211833708,5481328337.688069,0.08380126953093033,0.10397338867147837,0.024818420410061576,0.04614257812482398,0.038116455077979595,0.06298446655249411,0.05578231811502158,0.12466812133741505,0.2065887451163994,0.25312423705958126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.322243455268204,96.69854013324084,698.5957343127712
preprocessed_images/HP/300/HP_300_0068.tif,300,139.36550220158102,15.488635542178251,266.28983380777333,148.92228654287007,130.68912939818716,5154443371.441633,0.08673858642545036,0.10625457763631342,0.02561950683583977,0.04541397094709238,0.034008026122917145,0.06209564208960687,0.055286407470492224,0.12381362914991831,0.2037277221671916,0.2570419311513632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.73941628254638,66.03899145883256,542.0
preprocessed_images/HP/300/HP_300_0040.tif,300,143.55265220114916,16.056707968931267,277.6061059255084,153.42683509673864,134.29778920984322,5469682224.27608,0.08617401123014001,0.10684204101521742,0.026786804199116564,0.04807662963848847,0.043487548827959105,0.07341766357393868,0.05110168457011756,0.12142181396438056,0.19160842895434718,0.2510833740224797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.00263488455022,93.08694279110031,709.0063469391512
preprocessed_images/HP/300/HP_300_0054.tif,300,139.04771522434098,16.093641242960157,273.1984101881869,148.57630431744968,129.8451951066819,5136258799.387681,0.08530426025358084,0.10235595703085953,0.025100708007716747,0.0482330322263785,0.041397094726404585,0.07179641723605425,0.053356170654093336,0.12327957153273285,0.19762039184494926,0.2515563964834154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.21772011051584,86.86107462181002,654.2858702432752
preprocessed_images/HP/300/HP_300_0055.tif,300,137.88935369388042,15.391872149885979,265.8164525641027,147.42921864459294,129.3112413368864,5046372555.920373,0.08961486816372065,0.10488891601522488,0.02646636962880529,0.04384613037092649,0.03508377075181929,0.06266021728491722,0.05470275878885383,0.12305831909132744,0.20040512084884488,0.25927352905174533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.250048414182448,63.23746571580114,655.4769256045555
preprocessed_images/HP/300/HP_300_0041.tif,300,141.36831495024808,15.72693521933268,271.1835712544314,150.99209630945398,132.4404498923681,5303785740.898303,0.08570480346646993,0.10371398925741686,0.025211334228419452,0.046958923339664616,0.03818130493149497,0.06958389282200018,0.05416107177713714,0.1232986450190609,0.20017242431564264,0.2530136108388786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.643240066221978,76.96399935551378,725.6679681507238
preprocessed_images/HP/300/HP_300_0069.tif,300,154.19509007585148,15.524950398519064,287.59879770132767,164.00134449682295,145.42349040773252,6295951740.338552,0.08991622924770387,0.11305618286089684,0.03047943115222748,0.054035186767372,0.04711151123028903,0.0812416076657057,0.048561096191221,0.1187324523921252,0.16943740844661928,0.24742889404202487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.43043471922044,112.17199503698198,695.0870449087654
